	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
132	69	16	17.236315789473686	2.4718221980277653	13.15	19.4	38	16.13157894736842	3.9054435511778554	7	22	0	0.0	0	0	7532.22	8126.67	15381.72	16234.65	17.224473684210526	2.5055513471774793	12.92	19.43	0	1039.6443562103343	1039.6443562103343
133	69	52	12.97		12.97	12.97	1	0.0		0	0	0	0.0	0	0	7498.58	7498.58	15089.2	15089.2	12.97		12.97	12.97	0	0.0	0.0
134	69	53	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
135	70	16	17.111282051282053	2.5444078821967806	12.59	19.17	39	16.05128205128205	4.12277830408929	7	23	0	0.0	0	0	7533.33	8124.4	15374.73	16237.08	17.0948717948718	2.5604377419689777	11.85	19.27	0	1045.4717917763253	1045.4717917763253
136	70	54	9.78		9.78	9.78	1	0.0		0	0	0	0.0	0	0	7496.12	7496.12	15079.74	15079.74	9.78		9.78	9.78	0	0.0	0.0
137	71	16	17.229999999999997	2.734718305516401	11.2	19.31	39	15.794871794871796	4.3175254071082945	7	23	0	0.0	0	0	7534.7	8107.69	15367.8	16216.7	17.23051282051282	2.7827258017974295	9.27	19.4	0	1024.1819907125891	1024.1819907125891
138	71	55	5.94		5.94	5.94	1	0.0		0	0	0	0.0	0	0	7494.62	7494.62	15073.99	15073.99	5.94		5.94	5.94	0	0.0	0.0
139	72	16	16.96923076923076	2.949828170388607	9.56	19.26	39	15.820512820512821	4.1540835639657345	7	23	0	0.0	0	0	7533.36	8095.08	15351.54	16201.93	16.96871794871795	3.112033672094237	5.88	19.42	0	1019.1626516410416	1019.1626516410416
140	72	55	1.49		1.49	1.49	1	1.0		1	1	0	0.0	0	0	7494.21	7494.21	15072.54	15072.54	1.49		1.49	1.49	0	0.0	0.0
141	72	56	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
142	73	16	16.864749999999997	3.097847877859566	7.8	19.28	40	15.775	4.178623868679429	7	23	0	0.0	0	0	7532.76	8126.45	15334.22	16234.37	16.859	3.380135636786918	2.32	19.34	0	1078.303222011324	1078.303222011324
143	73	55	1.96		1.96	1.96	1	1.0		1	1	0	0.0	0	0	7493.67	7493.67	15070.65	15070.65	1.96		1.96	1.96	0	0.0	0.0
144	73	57	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
145	74	16	16.872439024390246	3.187310606520636	6.87	19.34	41	15.292682926829269	4.422917037651873	7	23	0	0.0	0	0	7531.76	8123.75	15316.48	16236.28	16.869512195121953	3.2901739704911517	3.83	19.33	0	1093.8392021225065	1093.8392021225065
146	74	55	1.58		1.58	1.58	1	1.0		1	1	0	0.0	0	0	7493.24	7493.24	15069.14	15069.14	1.58		1.58	1.58	0	0.0	0.0
147	75	16	16.839268292682924	3.3050925783130127	5.21	18.99	41	15.390243902439025	4.282978220703952	7	23	0	0.0	0	0	7526.51	8107.54	15298.86	16216.52	16.84	3.3432267347579163	5.21	19.44	0	1086.1379914633312	1086.1379914633312
148	75	55	1.38		1.38	1.38	1	1.0		1	1	0	0.0	0	0	7492.86	7492.86	15067.81	15067.81	1.38		1.38	1.38	0	0.0	0.0
149	75	58	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
150	76	16	16.72441860465116	3.90727179349188	1.6	19.32	43	14.953488372093023	4.618562383892762	3	24	0	0.0	0	0	7492.42	8126.29	15066.26	16234.19	16.721627906976746	3.921662627382938	1.6	19.39	0	1328.8535140488589	1328.8535140488589
151	76	59	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
152	77	16	16.713636363636354	3.950932825330622	1.71	19.4	44	14.636363636363637	4.570333604896067	3	23	0	0.0	0	0	7491.95	8124.15	15064.62	16236.78	16.704545454545457	3.971314265817522	1.71	19.43	0	1331.7792255475379	1331.7792255475379
153	78	16	16.4697619047619	4.130289949129411	1.71	19.24	42	14.571428571428571	4.65985898008574	4	24	0	0.0	0	0	7491.48	8107.88	15062.97	16216.92	16.472380952380952	4.139543281938584	1.71	19.32	0	1308.2620389279825	1308.2620389279825
154	78	60	18.75		18.75	18.75	1	16.0		16	16	0	0.0	0	0	7594.83	7594.83	15384.28	15384.28	18.92		18.92	18.92	0	0.0	0.0
155	78	61	18.8		18.8	18.8	1	16.0		16	16	0	0.0	0	0	7773.23	7773.23	15752.77	15752.77	18.55		18.55	18.55	0	0.0	0.0
156	79	16	16.61976190476191	3.8890292776495596	1.34	19.29	42	14.452380952380953	4.473239568990192	4	22	0	0.0	0	0	7491.12	8095.59	15061.69	16202.53	16.619285714285716	4.018316230837284	1.34	19.44	0	1291.0847712292175	1291.0847712292175
157	79	60	18.79		18.79	18.79	1	15.0		15	15	0	0.0	0	0	7588.3	7588.3	15366.33	15366.33	19.09		19.09	19.09	0	0.0	0.0
158	79	61	18.67		18.67	18.67	1	16.0		16	16	0	0.0	0	0	7764.47	7764.47	15736.51	15736.51	18.41		18.41	18.41	0	0.0	0.0
159	79	62	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
160	80	16	16.416046511627897	3.7613157142876865	1.28	19.15	43	14.30232558139535	4.372723264581893	4	21	0	0.0	0	0	7490.77	8126.51	15060.45	16234.45	16.407441860465116	3.843578499401713	1.28	19.4	0	1335.0810266047524	1335.0810266047524
161	80	60	18.85		18.85	18.85	1	15.0		15	15	0	0.0	0	0	7582.0	7582.0	15349.02	15349.02	18.4		18.4	18.4	0	0.0	0.0
162	80	61	18.56		18.56	18.56	1	16.0		16	16	0	0.0	0	0	7755.37	7755.37	15719.62	15719.62	19.12		19.12	19.12	0	0.0	0.0
163	80	63	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
164	81	16	16.528181818181817	3.5545446002280774	1.48	18.96	44	13.772727272727273	4.2583086300791235	5	20	0	0.0	0	0	7490.36	8124.41	15059.03	16237.09	16.518409090909092	3.6030445415353083	1.48	19.42	0	1337.850801135911	1337.850801135911
165	81	60	18.83		18.83	18.83	1	15.0		15	15	0	0.0	0	0	7575.5	7575.5	15331.14	15331.14	19.01		19.01	19.01	0	0.0	0.0
166	81	61	18.27		18.27	18.27	1	17.0		17	17	0	0.0	0	0	7746.87	7746.87	15703.86	15703.86	17.85		17.85	17.85	0	0.0	0.0
167	82	16	16.342954545454546	3.6710752366622375	1.78	19.07	44	13.909090909090908	4.2141410988297086	5	21	0	0.0	0	0	7489.87	8108.05	15057.32	16217.12	16.338409090909096	3.704886115804118	1.78	19.44	0	1314.2612192406816	1314.2612192406816
168	82	60	18.98		18.98	18.98	1	15.0		15	15	0	0.0	0	0	7568.93	7568.93	15313.08	15313.08	19.21		19.21	19.21	0	0.0	0.0
169	82	61	18.58		18.58	18.58	1	17.0		17	17	0	0.0	0	0	7738.05	7738.05	15687.49	15687.49	18.52		18.52	18.52	0	0.0	0.0
170	82	64	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
171	83	16	16.472765957446807	3.7980382248046016	1.25	19.38	47	14.148936170212766	4.107145011806997	7	21	0	0.0	0	0	7484.74	8126.92	15056.12	16234.96	16.458723404255316	3.8115600007376207	1.25	19.4	0	1342.4078731890677	1342.4078731890677
172	83	65	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
173	84	16	16.428297872340426	4.130378085204095	1.95	19.38	47	13.893617021276595	4.039124111644652	7	20	0	0.0	0	0	7477.61	8124.22	15054.24	16236.87	16.414893617021274	4.1748313542301085	1.95	19.43	0	1347.8568948519733	1347.8568948519733
174	84	66	18.59		18.59	18.59	1	15.0		15	15	0	0.0	0	0	7573.99	7573.99	15327.0	15327.0	18.71		18.71	18.71	0	0.0	0.0
175	85	16	15.480384615384612	4.217356025539449	4.51	18.89	26	12.961538461538462	4.074120952851246	8	19	0	0.0	0	0	7728.8	8112.87	15286.66	16216.75	15.568846153846154	4.633188385484083	3.1	19.41	0	1006.268936716224	1006.268936716224
176	85	66	14.097999999999999	7.622402508395894	1.24	19.12	5	13.2	4.43846820423443	8	18	0	0.0	0	0	7488.66	7799.07	15053.05	15789.61	13.931999999999999	7.518262432237916	1.24	19.07	0	799.2965668010853	799.2965668010853
177	85	67	17.99058823529412	1.8695904317130232	13.08	19.15	17	15.235294117647058	3.419236240827509	9	19	0	0.0	0	0	7470.8	7823.45	15180.91	15834.77	17.913529411764703	1.911694082405956	12.6	19.37	0	742.8963064250627	742.8963064250627
178	86	16	13.546000000000003	5.149082858695725	4.52	18.74	15	10.533333333333333	2.8999178970315365	8	18	0	0.0	0	0	7875.23	8116.65	15262.88	16202.18	13.563999999999998	5.510816377167468	3.22	19.16	0	969.8289057354406	969.8289057354406
179	86	66	13.668000000000001	7.43252447019181	1.09	18.58	5	13.0	4.301162633521313	8	18	0	0.0	0	0	7488.36	7789.63	15052.0	15774.53	13.471999999999998	7.277686445567718	1.09	18.18	0	782.8238715062291	782.8238715062291
180	86	67	17.72785714285714	1.855103784943058	12.63	19.07	28	15.75	2.9517728508411625	9	19	0	0.0	0	0	7462.79	7978.42	15163.57	16054.64	17.743214285714288	1.9567188211323163	12.63	19.4	0	1029.5047555985352	1029.5047555985352
181	86	68	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
182	87	16	11.478181818181818	4.775803216594706	6.02	19.08	11	9.727272727272727	2.935673997258861	8	18	0	0.0	0	0	7886.96	8126.73	15256.23	16234.73	11.514545454545454	4.965201634649623	5.25	19.38	0	1007.4482135077712	1007.4482135077712
183	87	66	13.957999999999998	6.957996838171174	1.98	18.53	5	12.8	3.8987177379235853	9	18	0	0.0	0	0	7487.82	7778.46	15050.1	15755.52	13.485999999999999	7.005496413531307	1.98	19.28	0	762.9475643843424	762.9475643843424
184	87	67	17.626060606060605	1.9763254087351514	12.74	19.08	33	15.333333333333334	2.868652413009751	9	19	0	0.0	0	0	7455.28	8083.16	15145.23	16187.98	17.65363636363636	2.152511350408298	12.74	19.4	0	1217.1938452440515	1217.1938452440515
185	87	69	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
186	88	16	9.956666666666669	3.419426121442015	6.09	13.82	9	9.555555555555555	2.9202359113225387	8	17	0	0.0	0	0	7898.27	8118.58	15247.63	15418.71	9.937777777777777	3.423626650854975	5.33	13.82	0	278.9352299369869	278.9352299369869
187	88	66	13.216	6.549406843371389	1.92	18.4	5	12.2	3.8340579025361627	9	18	0	0.0	0	0	7487.29	7769.77	15048.26	15739.39	12.482	6.7983100841312005	1.92	18.38	0	746.6295114044175	746.6295114044175
188	88	67	17.47638888888889	2.0285239570792384	12.76	19.35	36	14.916666666666666	3.2895939827627014	9	19	0	0.0	0	0	7447.77	8123.99	15127.28	16236.58	17.56055555555556	2.0933267364166097	12.76	19.35	0	1299.1612595825038	1299.1612595825038
189	89	16	10.527777777777779	2.0940139551694608	7.3	13.41	9	9.444444444444445	2.6034165586355513	8	16	0	0.0	0	0	7910.02	8113.63	15237.32	15412.76	10.53	2.8307816941615256	6.12	13.41	0	268.7679774452307	268.7679774452307
190	89	66	12.07	7.333053024945795	1.66	18.88	4	12.5	4.358898943540674	9	18	0	0.0	0	0	7486.84	7761.18	15046.66	15723.46	9.8325	7.449632541273429	1.66	18.16	0	730.2880771312092	730.2880771312092
191	89	67	17.476486486486493	2.0253109723038434	13.41	19.41	37	14.72972972972973	3.2459260675554575	9	19	0	0.0	0	0	7439.87	8107.36	15111.0	16216.31	17.673243243243242	1.9969449639860128	13.22	19.41	0	1291.2215519421904	1291.2215519421904
192	90	16	10.663333333333334	3.106525390206881	4.68	13.3	9	9.222222222222221	1.6414763002993509	8	13	0	0.0	0	0	7922.04	8108.41	15225.5	15407.42	10.663333333333332	3.42861852646223	4.68	13.86	0	260.43936588004505	260.43936588004505
193	90	67	16.65731707317073	4.030323823460246	1.36	19.41	41	14.707317073170731	3.295784447131095	9	19	0	0.0	0	0	7426.36	8094.98	15044.77	16201.82	16.627317073170737	4.1010096466542425	1.36	19.41	0	1336.3447934197216	1336.3447934197216
194	90	70	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
195	91	16	10.436666666666667	2.753788299779044	6.18	13.5	9	8.88888888888889	0.927960727138337	8	10	0	0.0	0	0	7940.61	8119.15	15214.19	15393.85	10.437777777777777	3.353400430077573	5.73	13.5	0	253.28688714578166	253.28688714578166
196	91	67	16.55666666666668	4.057052075672054	1.34	19.24	42	14.714285714285714	3.2331040305678176	9	19	0	0.0	0	0	7418.43	8126.39	15043.48	16234.31	16.494523809523805	4.3066823869826205	1.34	19.41	0	1385.3820593973346	1385.3820593973346
197	91	71	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
198	92	16	10.219999999999999	2.6058347990615243	6.42	13.0	9	8.88888888888889	0.927960727138337	8	10	0	0.0	0	0	7951.2	8114.83	15203.28	15385.91	10.221111111111112	2.8413880606335877	6.22	13.02	0	245.21112087342155	245.21112087342155
199	92	67	16.401860465116272	4.117957917298099	1.05	19.44	43	14.744186046511627	3.4509696584598055	8	20	0	0.0	0	0	7410.96	8123.62	15042.47	16236.13	16.303953488372095	4.620612791526003	1.05	19.43	0	1390.2188573026908	1390.2188573026908
200	93	16	10.098888888888888	3.1336498067127883	5.05	13.73	9	9.0	0.8660254037844386	8	10	0	0.0	0	0	7963.0	8109.26	15192.09	15378.88	10.1	3.256681593278658	5.05	13.73	0	237.23931314181405	237.23931314181405
201	93	67	16.179767441860466	4.001660065268185	1.04	18.97	43	15.093023255813954	3.2791836490517263	9	20	0	0.0	0	0	7402.94	8107.16	15040.62	16216.08	16.15906976744186	4.857485050808297	1.04	19.3	0	1370.2671345398307	1370.2671345398307
202	93	72	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
203	94	16	10.370000000000001	3.251568852108166	6.85	13.15	9	9.0	1.0	8	10	0	0.0	0	0	7974.18	8118.47	15180.4	15372.22	10.371111111111112	3.322158351299809	5.39	13.72	0	240.0302408031119	240.0302408031119
204	94	67	15.884999999999993	4.629726748679905	1.54	19.08	44	15.227272727272727	3.283954198782927	9	20	0	0.0	0	0	7395.16	8126.65	15039.38	16234.62	15.866818181818187	5.121452724831578	1.3	19.3	0	1401.312341235887	1401.312341235887
205	94	73	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
206	95	16	10.968	1.959488595413479	7.15	13.19	10	9.9	2.282785822435191	8	16	0	0.0	0	0	7878.59	8113.89	15169.62	15430.4	10.966000000000001	2.941987990004947	6.26	13.85	0	351.2439300543135	351.2439300543135
207	95	67	15.924545454545454	4.583397975071114	1.65	18.98	44	15.068181818181818	3.364643298228342	9	20	0	0.0	0	0	7387.63	8124.2	15037.84	16236.83	15.885909090909088	5.1506858058527625	1.59	19.42	0	1407.1646616512223	1407.1646616512223
208	96	16	10.606	3.1239903257781645	3.43	13.25	10	10.0	2.211083193570267	8	16	0	0.0	0	0	7890.11	8108.52	15158.36	15423.56	10.622000000000002	3.698551668483816	3.43	13.52	0	343.5607196697547	343.5607196697547
209	96	67	15.730227272727285	4.644535918758068	1.47	19.07	44	15.0	3.2919916923232933	9	20	0	0.0	0	0	7379.65	8108.03	15036.2	16217.1	15.68272727272727	5.316291050021743	1.47	19.43	0	1387.4661200908652	1387.4661200908652
210	97	16	10.575	3.2636695434570053	5.9	13.68	10	9.9	1.911950719959998	8	15	0	0.0	0	0	7901.95	8119.23	15147.24	15416.53	10.581	3.631970539528097	3.36	13.76	0	346.0169107139135	346.0169107139135
211	97	67	15.531363636363631	4.61860020619813	1.45	19.21	44	15.159090909090908	3.12486786189977	10	20	0	0.0	0	0	7371.9	8095.58	15033.0	16202.52	15.424772727272728	5.399789181344004	1.45	19.44	0	1375.3144268857218	1375.3144268857218
212	97	74	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
213	98	16	10.612	3.5895149780684563	5.28	13.59	10	9.9	1.5951314818673865	8	14	0	0.0	0	0	7914.56	8115.36	15135.76	15410.75	10.611999999999998	3.8302474535668813	3.77	13.82	0	340.49983861963807	340.49983861963807
214	98	67	15.294666666666659	4.830243076887385	1.53	19.09	45	15.177777777777777	3.0398032897547895	9	19	0	0.0	0	0	7364.19	8126.95	15027.53	16235.0	15.22533333333333	5.520880446911617	1.21	19.33	0	1428.210985288938	1428.210985288938
215	98	75	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
216	99	16	10.508181818181816	3.4808068552616382	4.82	13.54	11	10.363636363636363	1.747725795010606	9	15	0	0.0	0	0	7887.31	8110.74	15126.58	15425.22	10.507272727272726	3.7431726941435444	4.82	13.86	0	372.9702595382095	372.9702595382095
217	99	67	15.21111111111112	4.891052694936569	1.42	19.26	45	15.022222222222222	3.0784359140264197	8	20	1	0.022222222222222223	0	1	7356.57	8124.01	15020.31	16236.6	15.156888888888894	5.589120853872428	0.99	19.34	1	1438.1674164366273	1438.1674164366273
218	100	16	10.509090909090908	2.15667083508568	7.41	13.24	11	10.545454545454545	1.9679246105293955	9	16	0	0.0	0	0	7899.09	8119.04	15119.55	15418.23	10.549090909090909	3.2325514831026405	4.8	13.7	0	370.92822068427216	370.92822068427216
219	100	67	15.009111111111103	4.993829293247954	1.31	19.11	45	15.377777777777778	2.994607948910302	10	20	1	0.022222222222222223	0	1	7348.87	8107.27	15001.56	16216.21	14.947111111111111	5.889399036412882	1.31	19.42	1	1431.9724796587398	1431.9724796587398
220	100	76	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
221	101	16	10.514545454545454	1.7800582217240226	6.41	13.06	11	10.454545454545455	1.694912172570388	9	15	0	0.0	0	0	7911.0	8114.49	15116.19	15412.33	10.512727272727274	3.4943328144556904	3.94	13.3	0	359.3147362689145	359.3147362689145
222	101	67	15.054565217391302	5.135881924275199	1.29	19.43	46	15.434782608695652	3.1386633667006407	9	20	1	0.021739130434782608	0	1	7340.92	8126.2	14990.01	16234.07	14.992173913043478	6.118116236244061	1.13	19.43	1	1471.1729884687247	1471.1729884687247
223	101	77	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
224	102	16	10.603636363636364	3.1223717675103115	5.13	13.77	11	10.272727272727273	1.1908743922772957	9	13	0	0.0	0	0	7923.69	8108.54	15111.28	15406.69	10.601818181818182	3.4273045332500547	5.13	13.77	0	348.47753241780174	348.47753241780174
225	102	67	14.92191489361703	5.290548027131205	1.44	19.17	47	15.340425531914894	3.3053092714908714	9	20	1	0.02127659574468085	0	1	7333.33	8124.0	14976.96	16236.59	14.870851063829791	6.136092379904898	1.24	19.32	1	1487.2211623696062	1487.2211623696062
226	103	16	10.534545454545453	3.8378050071267684	2.74	13.74	11	10.454545454545455	1.0357254813546264	10	13	0	0.0	0	0	7942.14	8118.35	15108.96	15392.53	10.533636363636363	4.236357569250436	2.74	13.83	0	333.8591154963436	333.8591154963436
227	103	67	14.93127659574468	5.479360331208633	1.11	19.28	47	15.25531914893617	3.1586188857624014	9	20	1	0.02127659574468085	0	1	7325.5	8107.42	14961.3	16216.38	14.87936170212766	6.219492291684862	1.1	19.34	1	1478.7240083260972	1478.7240083260972
228	104	16	10.568181818181818	3.127272991543331	4.92	13.86	11	10.272727272727273	0.9045340337332909	9	12	0	0.0	0	0	7953.67	8113.64	15089.24	15384.44	10.57	3.416024004599504	4.92	13.86	0	335.75800943536774	335.75800943536774
229	104	67	14.871063829787236	5.221883399212168	1.5	18.81	47	15.595744680851064	3.012001894364589	10	20	1	0.02127659574468085	0	1	7318.07	8095.34	14944.29	16202.24	14.841489361702127	6.025900610561263	1.35	19.41	1	1478.7112143349686	1478.7112143349686
230	104	78	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
231	105	16	9.866363636363635	3.5880280732660763	3.0	13.49	11	10.454545454545455	1.0357254813546264	10	13	0	0.0	0	0	7965.26	8108.15	15083.5	15377.54	9.864545454545455	3.8257923718789635	3.0	13.49	0	326.9205923462154	326.9205923462154
232	105	67	14.922916666666671	5.161342377893924	1.27	19.4	48	15.875	3.084794555040661	9	20	1	0.020833333333333332	0	1	7310.02	8126.6	14925.91	16234.57	14.887291666666668	6.075629987327057	1.18	19.43	1	1542.5284088145668	1542.5284088145668
233	105	79	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
234	106	16	10.014545454545454	3.0392576844893004	5.33	13.25	11	10.454545454545455	1.0357254813546264	10	13	0	0.0	0	0	7974.82	8119.4	15076.34	15367.99	10.013636363636365	3.734081607911832	5.33	13.59	0	325.5197365752187	325.5197365752187
235	106	67	14.8138775510204	5.270294827429251	1.53	19.29	49	16.102040816326532	3.355622756156099	9	23	2	0.04081632653061224	0	1	7302.61	8123.83	14907.94	16236.39	14.78224489795918	5.978768429934015	0.89	19.43	2	1561.7879788562843	1561.7879788562843
236	107	16	10.142727272727273	1.8822385125647159	7.37	12.79	11	10.454545454545455	1.0357254813546264	10	13	0	0.0	0	0	7985.81	8115.39	15067.85	15361.45	10.144545454545455	3.476924973698351	2.67	13.65	0	320.9235678475487	320.9235678475487
237	107	67	14.623673469387754	5.385211112341816	1.5	19.26	49	16.020408163265305	3.3384739273005124	9	23	2	0.04081632653061224	0	1	7295.5	8107.12	14889.11	16216.03	14.591428571428573	6.020467520605568	1.11	19.42	2	1555.4561102133355	1555.4561102133355
238	108	16	10.386363636363638	3.017251307820651	4.66	12.84	11	10.454545454545455	1.0357254813546264	10	13	0	0.0	0	0	7994.06	8110.64	15057.15	15354.97	10.387272727272729	3.2135123802751777	4.66	13.49	0	319.82440307143514	319.82440307143514
239	108	67	14.318163265306124	5.427536915838443	1.58	19.31	49	16.306122448979593	3.222344395212986	10	22	2	0.04081632653061224	0	1	7288.55	8095.08	14870.97	16201.94	14.273673469387758	6.086031716794046	1.42	19.42	2	1556.268544242928	1556.268544242928
240	108	80	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
241	109	16	10.51	3.686979793814989	3.08	13.84	11	10.272727272727273	0.9045340337332909	9	12	0	0.0	0	0	7990.12	8119.41	15044.48	15348.48	10.511818181818182	3.736618305853084	3.08	13.84	0	330.35118298562213	330.35118298562213
242	109	67	14.131000000000002	5.583252014840842	1.36	19.3	50	16.22	3.0989794238406545	9	21	2	0.04	0	1	7281.65	8126.64	14852.42	16234.61	14.0714	6.30148508897153	1.21	19.42	2	1620.0176839158278	1620.0176839158278
243	109	81	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
244	110	16	11.049090909090909	3.01082199588569	5.27	12.97	11	10.363636363636363	1.1200649331826502	9	13	0	0.0	0	0	7982.98	8115.2	15032.94	15341.88	11.05	3.055166116596602	5.27	13.58	0	336.04471726244896	336.04471726244896
245	110	67	14.015686274509804	5.657790471518696	1.42	19.16	51	16.07843137254902	3.2301277823324694	8	21	1	0.0196078431372549	0	1	7274.69	8123.96	14834.27	16236.54	13.990588235294116	6.292963184943867	1.13	19.43	1	1639.3964394861914	1639.3964394861914
246	111	16	11.543636363636363	1.6459299664765337	7.17	13.61	11	10.363636363636363	1.2060453783110545	8	13	0	0.0	0	0	7975.74	8109.97	15021.22	15335.07	11.542727272727273	2.576179694466558	7.17	13.77	0	341.3495501681529	341.3495501681529
247	111	67	13.906862745098039	5.597171960980326	1.29	18.94	51	16.392156862745097	3.0533812822675714	10	22	1	0.0196078431372549	0	1	7267.39	8107.6	14815.77	16216.59	13.907058823529411	6.320240594824743	1.02	19.35	1	1633.4777367628856	1633.4777367628856
248	111	82	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
